10,12,23,33,44
0.8843010174123014,0.9345549376657063,0.77539947320745,0.7766861124455625,0.6676856382387802
0.8149373916897414,0.8149373916897414,0.7778175402837431,0.739557335721142,0.579508386110924
0.17232629800396024,0.1639396583263829,0.22025659202846457,0.2627397592781643,0.27039205166825886
0.358384914738802,0.48848550741017804,0.4894204547860311,0.5020271161268033,0.5788854473937126
0.8464216856913291,0.8464216856913291,0.7963739537174475,0.7714489884255278,0.7095941374130101
0.5415541265073057,0.5049141414051983,0.46101526384795855,0.6431140834241166,0.6807377110762427
0.8448116179851721,0.8448116179851721,0.7610040723759058,0.7000080816791694,0.6357412252710914
0.1714881054109303,0.21428765059651989,0.1676335866787528,0.20310777988973588,0.24241266482835733
0.8908913479788692,0.8908913479788692,0.7554144359055757,0.7367336034832442,0.6772955242868826
0.4770115583207056,0.4621903864549751,0.6273617417501928,0.6841731210644508,0.656918018876191
0.3753384781386471,0.3454341238864639,0.3218916818663007,0.30568590267378903,0.2532936611205625
0.3473226239233713,0.3899568977650029,0.32805953845543356,0.25108244587288425,0.24709558579645147
0.5373571002377922,0.5373571002377922,0.5992072212278858,0.5520338250187189,0.6396444341601559
0.876199959190054,0.7841869326887253,0.7968306850141134,0.7596470572886653,0.6459028412747712
0.805000559832508,0.805000559832508,0.7888241375791867,0.6588180570382307,0.6979567374383999
0.41940274936556365,0.5110697384064825,0.6663394911427138,0.7061684013662072,0.7110756794325048
0.5345247427902774,0.5946744404618252,0.6455606836957701,0.7584886372460351,0.6720473513000158
0.5783142730049999,0.5783142730049999,0.5138117235999042,0.4660297484557065,0.36197764199864624
0.8528596602106219,0.8528596602106219,0.769500939340406,0.7346034023153414,0.6941913568701008
0.3641938485610768,0.3641938485610768,0.29066504378490404,0.23724715140220082,0.23724715140220082
0.45384850215737904,0.45384850215737904,0.4978806876131998,0.5077109085459802,0.6728581286284215
0.27294962304783577,0.27294962304783577,0.22358210524687405,0.2363559519579064,0.2596320165160926
0.6847354241989996,0.5300228258413888,0.5300228258413888,0.6609546192510836,0.6870902697238257
0.4720270328260168,0.4352284089786842,0.482039287103551,0.6088257805327948,0.6508591193789106
0.2637007263223154,0.2637007263223154,0.25379511943688704,0.2611821554942915,0.2532020102942968
0.8256706589982219,0.8477291662043478,0.8141091326610089,0.7188608307034002,0.6976282490378551
0.7847171303278289,0.7847171303278289,0.6382949471392535,0.618090326908179,0.6248573999670048
0.7958214537575783,0.8251207606710764,0.8134214382375299,0.785790266697478,0.7307490211140588
0.5593017331870213,0.6201483566148882,0.6280536342494314,0.7548915553120779,0.6943988819165529
0.6108668704993695,0.5945070486525819,0.5729563272053388,0.6187396684182698,0.631527603591008
0.19169751210092073,0.15678156678872002,0.15678156678872002,0.2267412041524623,0.21844561175389426
0.6179811512032996,0.6133386666245717,0.7216020267478487,0.7584274538660543,0.6395638055226985
0.5819986383084623,0.6589749981373181,0.630779196443535,0.6145342714890025,0.6729523873820202
0.8189606071592367,0.8158811962576944,0.733476086647463,0.7477806357368835,0.6940628447795534
0.04898667547483866,0.04898667547483866,0.18611965867141095,0.21375028814027935,0.2295521395500353
0.29431651169888623,0.29431651169888623,0.3484134163469199,0.23133000770900375,0.22087809927546143
0.8210222381067309,0.8176225928715648,0.8257809859206493,0.7531348825769282,0.7147976361985358
0.8298468299841208,0.8298468299841208,0.7609845054158394,0.6325677863863388,0.6479381722018026
0.8212342429746264,0.8212342429746264,0.8297485702624626,0.7711017025140336,0.6497678864490799
0.5427948367992508,0.5228353002017967,0.6792592635219612,0.7127037449159421,0.6631039356108647
0.43952418008909877,0.4015950963892233,0.24864252295922065,0.16442995638020796,0.23994981147967065
0.5272721141516665,0.5658762247650199,0.43624463450779105,0.7028871712360734,0.6674449522169779
0.5045830621136399,0.5045830621136399,0.615506487003438,0.5648543443750415,0.6503729902778606
0.4519026977674627,0.4519026977674627,0.49449156141202727,0.2956115795490561,0.2653306822514369
0.33221988555487836,0.3869139605286889,0.5063678493229329,0.6757559586086069,0.6838262473350711
0.4619171792716804,0.5133907240334387,0.5269750262776796,0.4950788557010242,0.6931963263280347
0.3864580291621997,0.35117063801193843,0.3540537345889613,0.24017592771677312,0.2414661432342681
0.5843607561923178,0.5843607561923178,0.7769921516512848,0.6730593354964889,0.6711336617751626
0.16186891934690528,0.16186891934690528,0.37365402632074357,0.4865236474876923,0.6879949306461304
0.8788635136886771,0.8788635136886771,0.7989827013859583,0.6592769003844856,0.6673618975514795
0.5035888351583685,0.5503105014864373,0.7610055682471695,0.7507910279900295,0.6759732929393191
0.9594594427820117,0.9594594427820117,0.7489842272457413,0.7323824509120318,0.6529512076902265
0.08971025675946243,0.08971025675946243,0.1812260176033858,0.241404574182381,0.2782626461229444
0.4884997534347726,0.5009611254467521,0.48637548997202645,0.4690971124424477,0.6577022846124747
0.6320728541948711,0.6320728541948711,0.570593323437649,0.6500537912896684,0.6287752047015164
0.4643074502062149,0.4643074502062149,0.49578811981861365,0.7425837965151698,0.62501372062149
0.417157724372521,0.417157724372521,0.49016897407769244,0.6682076927040212,0.6796516710287865
0.22428915735235383,0.22428915735235383,0.209097712342875,0.23202563954227773,0.30812529839228286
0.7978198439179509,0.7112567052597832,0.7469936655051501,0.7584429235328258,0.6835076624548481
0.3177808031393271,0.3177808031393271,0.4264759079611571,0.505084814021507,0.5591387040748133
0.06818226404828923,0.1406381534975974,0.15796539892637806,0.20384438538169275,0.22720582021101243
0.7020644113421104,0.7020644113421104,0.7771384007332526,0.7587046277039876,0.7291787836000068
0.1638580256089699,0.1638580256089699,0.1313623929085443,0.2240237540581685,0.22502224413275862
0.5250426239585754,0.4806984634917823,0.4587514152366494,0.40987144131270076,0.2469890334532144
0.8357833876502857,0.8596970225463421,0.8434671457698613,0.6288605135670063,0.6798164375163528
0.4832511082692484,0.4743372553004238,0.5029987241375137,0.5608468960553017,0.6538664143270476
0.8690035879913403,0.8690035879913403,0.7674000030798076,0.7118718653876337,0.6707169366039099
0.15963748667027608,0.15963748667027608,0.19348735415784393,0.2238817608618695,0.25658816888213476
0.708630906194424,0.708630906194424,0.6602518744256816,0.6934584306928532,0.6985475970005426
0.1485202395941607,0.1485202395941607,0.2158469638874559,0.19356556038192957,0.22983390870265985
0.15350874049773702,0.16106567081682382,0.18001279080111166,0.21849194069049538,0.2215539043346184
0.7622382585703574,0.7924536967647426,0.7613089329848307,0.672156084430954,0.6744740019998244
0.5466648429920504,0.5895021334379502,0.7754887473158611,0.7368122359911078,0.6271132308465284
0.596527600338088,0.596527600338088,0.49519359047893563,0.787801510978287,0.7539777660999107
0.1417186150431462,0.1417186150431462,0.19426838727048248,0.2592377145903237,0.25747328192356944
0.9105287821542046,0.8741476676867441,0.8128132935399122,0.763789938480411,0.6197671455307753
0.43693235579914524,0.43693235579914524,0.3515013543302955,0.45954722488998595,0.34035703183048666
0.6445890744707838,0.6414284168144058,0.7144615508259484,0.6908834293424919,0.6770963562546269
0.1536867995745395,0.1536867995745395,0.17475006706508112,0.24733104572415995,0.23598469158582153
0.4362934424171373,0.4362934424171373,0.28600517314541596,0.24536838638247727,0.24295101503115474
0.8251495121424303,0.8251495121424303,0.757993574183338,0.7749373895463623,0.68767906443834
0.5564765004279745,0.5564765004279745,0.5586399906915029,0.7218920562896205,0.6795361590134363
0.8281279033464599,0.8281279033464599,0.8102395927113741,0.6895600120172238,0.6636700475456159
0.316102553186152,0.3355104582263549,0.20309035439923256,0.33322721224614593,0.2340910288135129
0.6434999155090527,0.6014961284491587,0.4496048296932579,0.3571173624875726,0.28749131236674713
0.039581841441054935,0.03791882743491152,0.20042209776017342,0.24030246487692952,0.20273577753048508
0.7171012336843985,0.7171012336843985,0.7411557965096912,0.7411557965096912,0.6776547957914241
0.638118678557735,0.638118678557735,0.5798630162617722,0.5863613868208886,0.6353983567288561
0.7664312099085089,0.7664312099085089,0.8149398292798157,0.7237212702130139,0.610004616324572
0.289929093377447,0.289929093377447,0.4367261198316725,0.43057885441942195,0.3021943732244299
0.9275503857184342,0.9275503857184342,0.8854156906999642,0.8069165116974735,0.6705192651718419
0.5704895831634111,0.5687976198640825,0.7099955353978356,0.6796446550265189,0.6877326005630109
0.14828045304558274,0.10823135854693598,0.15941742735102205,0.32719906836392476,0.22327266111775795
0.606648249371015,0.6124019554290416,0.47753011807133255,0.5484677041320525,0.6504506774281145
0.525959035948504,0.525959035948504,0.4925306253247408,0.46858672933140544,0.6513252074990297
0.7921190532430433,0.7921190532430433,0.830367410940354,0.7989958514030193,0.6198947361222774
0.3697898160494721,0.3697898160494721,0.33504230854653216,0.41772741106480343,0.5750386414304665
0.12678011929249977,0.14952646381993098,0.20580762619724846,0.23587950277565273,0.27213733503129955
0.1628984735542468,0.1628984735542468,0.2231751233963214,0.1856334569495221,0.23421514288751644
0.5178597192898977,0.4325911716066345,0.4897631443744392,0.5444273547798604,0.6900417061527377
0.9211735840550179,0.8910644129881335,0.8587222001658974,0.7197995738593859,0.6887935470669153
0.890031574779701,0.890031574779701,0.7660957590817017,0.780918586465549,0.7140426540449998
0.07803238779463263,0.07803238779463263,0.12286894126610327,0.16373659202223304,0.21155025227282845
0.30139773476051906,0.30139773476051906,0.30965134066264577,0.2386531817552689,0.26857190312453794
0.829660664030851,0.829660664030851,0.8221667141250997,0.6555627720482617,0.6656777161180799
0.29392742850103803,0.29392742850103803,0.4831744266846773,0.4831744266846773,0.6676221411857614
0.6005378557679906,0.6005378557679906,0.5606426067974415,0.560456583497712,0.6905002174312648
0.6684430293808032,0.6273049075464601,0.7324619448490858,0.734797336032054,0.6766449351083211
0.30617058583789625,0.30617058583789625,0.21192671182808304,0.15912819372191722,0.20427655739637735
0.20937024104318305,0.19507988624405698,0.16430215639490586,0.167892661619699,0.23692705075244708
0.8752759038484177,0.8583545001493489,0.7897404495383611,0.7851006051168623,0.6719948488975368
0.079170200617111,0.079170200617111,0.1865930886658063,0.19726283111905796,0.20354743584093982
0.16356669207232238,0.16356669207232238,0.1903112922650828,0.31476100232708176,0.2714132487879019
0.20988549337368617,0.2055538088266173,0.18944309856643976,0.20649217308925916,0.2500345243399621
0.46195088972418313,0.46195088972418313,0.4703481631004208,0.6651910011301749,0.6844949448368106
0.6052475007582647,0.48332851045692826,0.4928176965306509,0.4928176965306509,0.6540449990942561
0.8739186657573625,0.8739186657573625,0.8739186657573625,0.7625081560024318,0.7574146147151061
0.6183368436026473,0.5587916778694795,0.48600820299037567,0.5826131722508148,0.659548684168582
0.4996366762425535,0.4996366762425535,0.4542741530448793,0.4482567842402029,0.6621566830500382
0.5349215009293806,0.5302589036941542,0.6288504828305352,0.673044228344329,0.6950956571097309
0.7432028982613703,0.7804476187261052,0.8499012550706901,0.7642722134119138,0.6620916206445033
0.10798798253361536,0.10798798253361536,0.16220705001660368,0.27391752198531183,0.2586276869979917
0.7537832207681202,0.7537832207681202,0.7033711962674245,0.618466142315613,0.7012661200725085
0.8931731391912212,0.8460023552590522,0.7438986790903823,0.6812429291122317,0.6744060962539695
0.4733564242698476,0.5016896250556182,0.4179955108744381,0.5765102275969411,0.68193441981705
0.1710081104923778,0.14263696679314142,0.1910754528108679,0.22327720342726418,0.2626094864182877
0.11375983274703336,0.20935952127723767,0.26109203354288263,0.25255484464644573,0.2577302742386467
0.15881049203389655,0.15881049203389655,0.19757350691586528,0.2258715406405381,0.25668494915816314
0.26072928987783417,0.3227736467423203,0.284958756106688,0.25129622862897455,0.25771735921566363
0.8464600516391318,0.8060670639170383,0.8239311367095579,0.6519437104787367,0.6334013684396707
0.5332453825640435,0.5332453825640435,0.398288406599033,0.5587549745232736,0.6868908396219056
0.8448362636007596,0.8448362636007596,0.8454875400581048,0.7482761163063967,0.6782877263224695
0.7702419323055386,0.6296714649007572,0.7658891569525801,0.7197949517697888,0.6370864910517191
0.7951297289265488,0.7931473528302806,0.6230149276303067,0.6114022140964299,0.6959975752005836
0.4549992932230681,0.4549992932230681,0.6137124483724596,0.6594644357922653,0.6149112085251003
0.6933716750909743,0.7524199123147652,0.5248898148736236,0.5392974684933434,0.654144929957639
0.20766821956667436,0.20766821956667436,0.2392836512190754,0.2489272602060951,0.25396205148546547
0.5019126092781194,0.5019126092781194,0.4743973546509125,0.39987199804097606,0.34895551129887803
0.387403014057186,0.41633678689159803,0.5450243049577663,0.5556566055259262,0.6611920261360764
0.5670065052159188,0.5983822580532743,0.49248251165913637,0.4440906213267458,0.5811161222456063
0.09138649870914428,0.09430361116582067,0.17334817265259655,0.21864853143758398,0.24167323692991757
0.5005302423652757,0.5005302423652757,0.5210533051663446,0.6724345235785466,0.6607725367239528
0.10849901441390936,0.10849901441390936,0.1827046178930481,0.24870301765098918,0.2353246361257035
0.5146798156775363,0.5463463745993061,0.4654131780111169,0.35218612543286826,0.24500987383881373
0.5106953880664098,0.4521535960915375,0.30414704520214203,0.2728263803539494,0.23348637568916966
